Source Name	Cell ID	Annotated Archetype
DBD0449625	31	1
DBD0449625	32	nan
DBD0449625	33	nan
DBD0449625	34	nan
DBD0449625	35	nan
DBD0449625	36	nan
DBD0449625	37	1
DBD0449625	38	nan
DBD0449625	39	nan
DBD0449625	40	nan
DBD0449625	41	nan
DBD0449625	42	nan
DBD0449625	43	3
DBD0449625	44	nan
DBD0449625	45	nan
DBD0449625	46	nan
DBD0449625	47	nan
DBD0449625	48	nan
DBD0449625	49	2
DBD0449625	50	2
DBD0449625	51	nan
DBD0449625	52	nan
DBD0449625	53	nan
DBD0449625	54	nan
DBD0449625	55	nan
DBD0449625	56	2
DBD0449625	57	2
DBD0449625	58	nan
DBD0449625	59	nan
DBD0449625	60	nan
DBD0449625	61	2
DBD0449625	62	2
DBD0449625	63	nan
DBD0449625	64	nan
DBD0449625	65	nan
DBD0449625	66	nan
DBD0449625	67	1
DBD0449625	68	nan
DBD0449625	69	nan
DBD0449625	70	2
DBD0449625	71	nan
DBD0449625	72	nan
DBD0449625	73	nan
DBD0449625	74	nan
DBD0449625	75	2
DBD0449625	76	nan
DBD0449625	77	nan
DBD0449625	78	2
DBD0449625	79	nan
DBD0449625	80	2
DBD0449625	81	nan
DBD0449625	82	2
DBD0449625	83	nan
DBD0449625	84	nan
DBD0449625	85	nan
DBD0449625	86	2
DBD0449625	87	nan
DBD0449625	88	nan
DBD0449625	89	3
DBD0449625	90	nan
DE267BC41F	1	nan
DE267BC41F	2	nan
DE267BC41F	3	nan
DE267BC41F	4	nan
DE267BC41F	5	nan
DE267BC41F	6	nan
DE267BC41F	7	nan
DE267BC41F	8	nan
DE267BC41F	9	nan
DE267BC41F	10	nan
DE267BC41F	11	nan
DE267BC41F	12	nan
DE267BC41F	13	nan
DE267BC41F	14	nan
DE267BC41F	15	nan
DE267BC41F	16	nan
DE267BC41F	17	nan
DE267BC41F	18	nan
DE267BC41F	19	nan
DE267BC41F	20	nan
DE267BC41F	21	nan
DE267BC41F	22	nan
DE267BC41F	23	nan
DE267BC41F	24	nan
DE267BC41F	25	nan
DE267BC41F	26	nan
DE267BC41F	27	nan
DE267BC41F	28	nan
DE267BC41F	29	nan
DE267BC41F	30	nan
DE267BC41F	31	nan
DE267BC41F	32	nan
DE267BC41F	33	nan
DE267BC41F	34	nan
DE267BC41F	35	nan
DE267BC41F	36	nan
DE267BC41F	37	nan
DE267BC41F	38	nan
DE267BC41F	39	nan
DE267BC41F	40	nan
DE267BC41F	41	nan
E013272A99	1	nan
E013272A99	2	nan
E013272A99	3	nan
E013272A99	4	nan
E013272A99	5	nan
E013272A99	6	nan
E013272A99	7	nan
E013272A99	8	nan
E013272A99	9	nan
E013272A99	10	nan
E013272A99	11	nan
E013272A99	12	nan
E013272A99	13	nan
E013272A99	14	nan
E013272A99	15	nan
E013272A99	16	nan
E013272A99	17	nan
E013272A99	18	nan
E013272A99	19	nan
E013272A99	20	nan
E013272A99	21	nan
E013272A99	22	nan
E013272A99	23	nan
E013272A99	24	nan
E013272A99	25	nan
E013272A99	26	nan
E013272A99	27	nan
E013272A99	28	nan
E013272A99	29	nan
E013272A99	30	nan
E013272A99	31	nan
E013272A99	32	nan
E013272A99	33	nan
E013272A99	34	nan
E013272A99	35	nan
E013272A99	36	nan
E013272A99	37	nan
E013272A99	38	nan
E013272A99	39	nan
E013272A99	40	nan
E013272A99	41	nan
E013272A99	42	nan
E013272A99	43	nan
E013272A99	44	nan
E013272A99	45	nan
E013272A99	46	nan
E013272A99	47	nan
E013272A99	48	nan
E013272A99	49	nan
E013272A99	50	nan
E013272A99	51	nan
E013272A99	52	nan
E013272A99	53	nan
E013272A99	54	nan
E013272A99	55	nan
E013272A99	56	nan
E013272A99	57	nan
E013272A99	58	nan
E013272A99	59	nan
E013272A99	60	nan
E013272A99	61	nan
E013272A99	62	nan
E013272A99	63	nan
E013272A99	64	nan
E013272A99	65	nan
E013272A99	66	nan
E013272A99	67	nan
E013272A99	68	nan
E013272A99	69	nan
E013272A99	70	nan
E013272A99	71	nan
E013272A99	72	nan
E013272A99	73	nan
E013272A99	74	nan
E013272A99	75	nan
E013272A99	76	nan
E013272A99	77	nan
E013272A99	78	nan
E013272A99	79	nan
E013272A99	80	nan
E013272A99	81	nan
E013272A99	82	nan
E013272A99	83	nan
E0EB753C48	1	nan
E0EB753C48	2	nan
E0EB753C48	3	nan
E0EB753C48	4	nan
E0EB753C48	5	nan
E0EB753C48	6	nan
E0EB753C48	7	nan
E0EB753C48	8	nan
E0EB753C48	9	nan
E0EB753C48	10	nan
E0EB753C48	11	nan
E0EB753C48	12	nan
E0EB753C48	13	nan
E0EB753C48	14	nan
E0EB753C48	15	nan
E0EB753C48	16	nan
E0EB753C48	17	nan
E0EB753C48	18	nan
E0EB753C48	19	nan
E0EB753C48	20	nan
E0EB753C48	21	nan
E0EB753C48	22	nan
E0EB753C48	23	nan
E0EB753C48	24	nan
E0EB753C48	25	nan
E0EB753C48	26	nan
E0EB753C48	27	nan
E0EB753C48	28	nan
E0EB753C48	29	nan
E0EB753C48	30	nan
E0EB753C48	31	nan
E0EB753C48	32	nan
E0EB753C48	33	nan
E0EB753C48	34	nan
E0EB753C48	35	nan
E0EB753C48	36	nan
E0EB753C48	37	nan
E0EB753C48	38	nan
E0EB753C48	39	nan
E0EB753C48	40	nan
E0EB753C48	41	nan
E0EB753C48	42	nan
E0EB753C48	43	nan
E0EB753C48	44	nan
E0EB753C48	45	nan
E0EB753C48	46	nan
E0EB753C48	47	nan
E0EB753C48	48	nan
E0EB753C48	49	nan
E0EB753C48	50	nan
E0EB753C48	51	nan
E0EB753C48	52	nan
E0EB753C48	53	nan
E0EB753C48	54	nan
E0EB753C48	55	nan
E0EB753C48	56	nan
E0EB753C48	57	nan
E0EB753C48	58	nan
E0EB753C48	59	nan
E0EB753C48	60	nan
E0EB753C48	61	nan
E0EB753C48	62	nan
E0EB753C48	63	nan
E0EB753C48	64	nan
E0EB753C48	65	nan
E0EB753C48	66	nan
E0EB753C48	67	nan
E0EB753C48	68	nan
E0EB753C48	69	nan
E0EB753C48	70	nan
E0EB753C48	71	nan
E0EB753C48	72	nan
E0EB753C48	73	nan
E0EB753C48	74	nan
E0EB753C48	75	nan
E0EB753C48	76	nan
E0EB753C48	77	nan
E0EB753C48	78	nan
E0EB753C48	79	nan
E0EB753C48	80	nan
E17C99121A	1	nan
E17C99121A	2	nan
E17C99121A	3	nan
E17C99121A	4	nan
E17C99121A	5	nan
E17C99121A	6	nan
E17C99121A	7	nan
E17C99121A	8	nan
E17C99121A	9	nan
E17C99121A	10	nan
E17C99121A	11	nan
E17C99121A	12	nan
E17C99121A	13	nan
E17C99121A	14	nan
E17C99121A	15	nan
E17C99121A	16	nan
E17C99121A	17	nan
E17C99121A	18	nan
E17C99121A	19	nan
E17C99121A	20	nan
E17C99121A	21	nan
E17C99121A	22	nan
E17C99121A	23	nan
E17C99121A	24	nan
E17C99121A	25	nan
E17C99121A	26	nan
E17C99121A	27	nan
E17C99121A	28	nan
E17C99121A	29	nan
E17C99121A	30	nan
E17C99121A	31	nan
E17C99121A	32	nan
E17C99121A	33	nan
E17C99121A	34	nan
E17C99121A	35	nan
E17C99121A	36	nan
E17C99121A	37	nan
E17C99121A	38	nan
E17C99121A	39	nan
E17C99121A	40	nan
E17C99121A	41	nan
E17C99121A	42	nan
E17C99121A	43	nan
E17C99121A	44	nan
E17C99121A	45	nan
E17C99121A	46	nan
E17C99121A	47	nan
E17C99121A	48	nan
E17C99121A	49	nan
E17C99121A	50	nan
E17C99121A	51	nan
E17C99121A	52	nan
E17C99121A	53	nan
E17C99121A	54	nan
E17C99121A	55	nan
E17C99121A	56	nan
E17C99121A	57	nan
E17C99121A	58	nan
E17C99121A	59	nan
E17C99121A	60	nan
E17C99121A	61	nan
E17C99121A	62	nan
E17C99121A	63	nan
E17C99121A	64	nan
E17C99121A	65	nan
E17C99121A	66	nan
E17C99121A	67	nan
E17C99121A	68	nan
E17C99121A	69	nan
E17C99121A	70	nan
E17C99121A	71	nan
E17C99121A	72	nan
E17C99121A	73	nan
E17C99121A	74	nan
E17C99121A	75	nan
E17C99121A	76	nan
E17C99121A	77	nan
E17C99121A	78	nan
E17C99121A	79	nan
E17C99121A	80	nan
E17C99121A	81	nan
E4044535BE	1	nan
E4044535BE	2	nan
E4044535BE	3	nan
E4044535BE	4	nan
E4044535BE	5	nan
E4044535BE	6	nan
E4044535BE	7	nan
E4044535BE	8	nan
E4044535BE	9	nan
E4044535BE	10	nan
E4044535BE	11	nan
E4044535BE	12	nan
E4044535BE	13	nan
E4044535BE	14	nan
E4044535BE	15	nan
E4044535BE	16	nan
E4044535BE	17	nan
E4044535BE	18	nan
E4044535BE	19	nan
E4044535BE	20	nan
E4044535BE	21	nan
E4044535BE	22	nan
E4044535BE	23	nan
E4044535BE	24	nan
E4044535BE	25	nan
E4044535BE	26	nan
E4044535BE	27	nan
E4044535BE	28	nan
E4044535BE	29	nan
E4044535BE	30	nan
E4044535BE	31	nan
E4044535BE	32	nan
E4044535BE	33	nan
E4044535BE	34	nan
E4044535BE	35	nan
E4044535BE	36	nan
E4044535BE	37	nan
E4044535BE	38	nan
E4044535BE	39	nan
E4044535BE	40	nan
E4044535BE	41	nan
E4044535BE	42	nan
E4044535BE	43	nan
E4044535BE	44	nan
E4044535BE	45	nan
E4044535BE	46	nan
E4044535BE	47	nan
E4044535BE	48	nan
E4044535BE	49	nan
E4044535BE	50	nan
E4044535BE	51	nan
E4044535BE	52	nan
E4044535BE	53	nan
E4044535BE	54	nan
E4044535BE	55	nan
E4044535BE	56	nan
E4044535BE	57	nan
E4044535BE	58	nan
E4044535BE	59	nan
E4044535BE	60	nan
E4044535BE	61	nan
E4044535BE	62	nan
E4044535BE	63	nan
E4044535BE	64	nan
E4044535BE	65	nan
E4044535BE	66	nan
E4044535BE	67	nan
E4044535BE	68	nan
E4044535BE	69	nan
E4044535BE	70	nan
E4044535BE	71	nan
E4044535BE	72	nan
E4044535BE	73	nan
E4044535BE	74	nan
E4044535BE	75	nan
E4044535BE	76	nan
E4044535BE	77	nan
E4044535BE	78	nan
E4044535BE	79	nan
E4044535BE	80	nan
E536464063	1	nan
E536464063	2	nan
E536464063	3	nan
E536464063	4	nan
E536464063	5	nan
E536464063	6	nan
E536464063	7	nan
E536464063	8	nan
E536464063	9	nan
E536464063	10	nan
E536464063	11	nan
E536464063	12	nan
E536464063	13	nan
E536464063	14	nan
E536464063	15	nan
E536464063	16	nan
E536464063	17	nan
E536464063	18	nan
E536464063	19	nan
E536464063	20	nan
E536464063	21	nan
E536464063	22	nan
E536464063	23	nan
E536464063	24	nan
E536464063	25	nan
E536464063	26	nan
E536464063	27	nan
E536464063	28	nan
E536464063	29	nan
E536464063	30	nan
E536464063	31	nan
E536464063	32	nan
E536464063	33	nan
E536464063	34	nan
E536464063	35	nan
E536464063	36	nan
E536464063	37	nan
E536464063	38	nan
E536464063	39	nan
E536464063	40	nan
E536464063	41	nan
E536464063	42	nan
E536464063	43	nan
E536464063	44	nan
E536464063	45	nan
E536464063	46	nan
E536464063	47	nan
E536464063	48	nan
E536464063	49	nan
E536464063	50	nan
E536464063	51	nan
E536464063	52	nan
E536464063	53	nan
E536464063	54	nan
E536464063	55	nan
E536464063	56	nan
E536464063	57	nan
E536464063	58	nan
E536464063	59	nan
E536464063	60	nan
E536464063	61	nan
E536464063	62	nan
E536464063	63	nan
E536464063	64	nan
E536464063	65	nan
E536464063	66	nan
E536464063	67	nan
E5821032EA	1	nan
E5821032EA	2	nan
E5821032EA	3	nan
E5821032EA	4	nan
E5821032EA	5	nan
E5821032EA	6	nan
E5821032EA	7	nan
E5821032EA	8	nan
E5821032EA	9	nan
E5821032EA	10	nan
E5821032EA	11	nan
E5821032EA	12	nan
E5821032EA	13	nan
E5821032EA	14	nan
E5821032EA	15	nan
E5821032EA	16	nan
E5821032EA	17	nan
E5821032EA	18	nan
E5821032EA	19	nan
E5821032EA	20	nan
E5821032EA	21	nan
E5821032EA	22	nan
E5821032EA	23	nan
E5821032EA	24	nan
E5821032EA	25	nan
E5821032EA	26	nan
E5821032EA	27	nan
E5821032EA	28	nan
E5821032EA	29	nan
E5821032EA	30	nan
E5821032EA	31	nan
E5821032EA	32	nan
E5821032EA	33	nan
E5821032EA	34	nan
E5821032EA	35	nan
E5821032EA	36	nan
E5821032EA	37	nan
E5821032EA	38	nan
E5821032EA	39	nan
E5821032EA	40	nan
E5821032EA	41	nan
E5821032EA	42	nan
E5821032EA	43	nan
E5821032EA	44	nan
E5821032EA	45	nan
E5821032EA	46	nan
E5821032EA	47	nan
E5821032EA	48	nan
E5821032EA	49	nan
E5821032EA	50	nan
E5821032EA	51	nan
E5821032EA	52	nan
E5821032EA	53	nan
E5821032EA	54	nan
E5821032EA	55	nan
E5821032EA	56	nan
E5821032EA	57	nan
E5821032EA	58	nan
E5821032EA	59	nan
E5821032EA	60	nan
E5821032EA	61	nan
E5821032EA	62	nan
E63DB08265	1	1
E63DB08265	2	nan
E63DB08265	3	nan
E63DB08265	4	nan
E63DB08265	5	1
E63DB08265	6	nan
E63DB08265	7	1
E63DB08265	8	nan
E63DB08265	9	1
E63DB08265	10	3
E63DB08265	11	nan
E63DB08265	12	nan
E63DB08265	13	1
E63DB08265	14	nan
E63DB08265	15	nan
E63DB08265	16	nan
E63DB08265	17	nan
E63DB08265	18	3
E63DB08265	19	nan
E63DB08265	20	nan
E63DB08265	21	nan
E63DB08265	22	2
E63DB08265	23	nan
E63DB08265	24	nan
E63DB08265	25	3
E63DB08265	26	2
E63DB08265	27	nan
E63DB08265	28	nan
E63DB08265	29	nan
E63DB08265	30	2
E63DB08265	31	nan
E63DB08265	32	nan
E63DB08265	33	nan
E63DB08265	34	nan
E63DB08265	35	nan
E63DB08265	36	nan
E63DB08265	37	1
E63DB08265	38	nan
E63DB08265	39	nan
E63DB08265	40	2
E63DB08265	41	nan
E63DB08265	42	nan
E63DB08265	43	nan
E63DB08265	44	nan
E63DB08265	45	2
E63DB08265	46	2
E63DB08265	47	nan
E63DB08265	48	nan
E63DB08265	49	nan
E63DB08265	50	nan
E63DB08265	51	nan
E63DB08265	52	nan
E63DB08265	53	nan
E63DB08265	54	nan
E63DB08265	55	nan
E63DB08265	56	nan
E63DB08265	57	nan
E63DB08265	58	nan
E63DB08265	59	nan
E63DB08265	60	nan
E63DB08265	61	nan
E63DB08265	62	nan
E63DB08265	63	1
E63DB08265	64	nan
E63DB08265	65	nan
E63DB08265	66	nan
E63DB08265	67	nan
E63DB08265	68	nan
E63DB08265	69	nan
E63DB08265	70	nan
E63DB08265	71	nan
E63DB08265	72	nan
E63DB08265	73	nan
E63DB08265	74	nan
E63DB08265	75	1
E63DB08265	76	nan
E63DB08265	77	nan
E63DB08265	78	nan
E63DB08265	79	1
E63DB08265	80	nan
E63DB08265	81	3
E63DB08265	82	nan
E63DB08265	83	3
E63DB08265	84	nan
E63DB08265	85	4
E63DB08265	86	nan
E63DB08265	87	nan
E63DB08265	88	nan
E63DB08265	89	nan
E63DB08265	90	nan
E63DB08265	91	nan
E63DB08265	92	4
E63DB08265	93	2
E63DB08265	94	nan
E63DB08265	95	nan
E63DB08265	96	nan
E63DB08265	97	nan
E63DB08265	98	nan
E63DB08265	99	nan
E63DB08265	100	nan
E63DB08265	101	nan
E63DB08265	102	nan
E63DB08265	103	nan
E63DB08265	104	2
E63DB08265	105	4
E63DB08265	106	nan
E63DB08265	107	nan
E63DB08265	108	nan
E63DB08265	109	nan
E63DB08265	110	2
E63DB08265	111	nan
E63DB08265	112	nan
E63DB08265	113	2
E63DB08265	114	nan
E63DB08265	115	nan
E63DB08265	116	2
E63DB08265	117	nan
E63DB08265	118	nan
E63DB08265	119	nan
E641CD81AC	1	nan
E641CD81AC	2	nan
E641CD81AC	3	nan
E641CD81AC	4	nan
E641CD81AC	5	nan
E641CD81AC	6	nan
E641CD81AC	7	nan
E641CD81AC	8	nan
E641CD81AC	9	nan
E641CD81AC	10	nan
E641CD81AC	11	nan
E641CD81AC	12	nan
E641CD81AC	13	nan
E641CD81AC	14	nan
E641CD81AC	15	nan
E641CD81AC	16	nan
E641CD81AC	17	nan
E641CD81AC	18	nan
E641CD81AC	19	nan
E641CD81AC	20	nan
E641CD81AC	21	nan
E641CD81AC	22	nan
E641CD81AC	23	nan
E641CD81AC	24	nan
E641CD81AC	25	nan
E641CD81AC	26	nan
E641CD81AC	27	nan
E641CD81AC	28	nan
E641CD81AC	29	nan
E641CD81AC	30	nan
E641CD81AC	31	nan
E641CD81AC	32	nan
E641CD81AC	33	nan
E641CD81AC	34	nan
E641CD81AC	35	nan
E641CD81AC	36	nan
E641CD81AC	37	nan
E641CD81AC	38	nan
E641CD81AC	39	nan
E641CD81AC	40	nan
E641CD81AC	41	nan
E641CD81AC	42	nan
E641CD81AC	43	nan
E641CD81AC	44	nan
E641CD81AC	45	nan
E641CD81AC	46	nan
E641CD81AC	47	nan
E641CD81AC	48	nan
E641CD81AC	49	nan
E641CD81AC	50	nan
E641CD81AC	51	nan
E641CD81AC	52	nan
E641CD81AC	53	nan
E641CD81AC	54	nan
E641CD81AC	55	nan
E641CD81AC	56	nan
E641CD81AC	57	nan
E641CD81AC	58	nan
E641CD81AC	59	nan
E641CD81AC	60	nan
E641CD81AC	61	nan
E641CD81AC	62	nan
E641CD81AC	63	nan
E641CD81AC	64	nan
E641CD81AC	65	nan
E641CD81AC	66	nan
E641CD81AC	67	nan
E641CD81AC	68	nan
E641CD81AC	69	nan
E641CD81AC	70	nan
E641CD81AC	71	nan
E641CD81AC	72	nan
E641CD81AC	73	nan
E641CD81AC	74	nan
E641CD81AC	75	nan
E641CD81AC	76	nan
E641CD81AC	77	nan
E641CD81AC	78	nan
E641CD81AC	79	nan
E641CD81AC	80	nan
E641CD81AC	81	nan
E641CD81AC	82	nan
E641CD81AC	83	nan
E641CD81AC	84	nan
E641CD81AC	85	nan
E641CD81AC	86	nan
E641CD81AC	87	nan
E641CD81AC	88	nan
E641CD81AC	89	nan
E641CD81AC	90	nan
E641CD81AC	91	nan
E641CD81AC	92	nan
E641CD81AC	93	nan
E641CD81AC	94	nan
E641CD81AC	95	nan
E641CD81AC	96	nan
E641CD81AC	97	nan
E641CD81AC	98	nan
E641CD81AC	99	nan
E641CD81AC	100	nan
E641CD81AC	101	nan
E641CD81AC	102	nan
E641CD81AC	103	nan
E641CD81AC	104	nan
E641CD81AC	105	nan
E641CD81AC	106	nan
E641CD81AC	107	nan
E641CD81AC	108	nan
E6E56C3F42	1	nan
E6E56C3F42	2	nan
E6E56C3F42	3	nan
E6E56C3F42	4	nan
E6E56C3F42	5	nan
E6E56C3F42	6	nan
E6E56C3F42	7	nan
E6E56C3F42	8	nan
E6E56C3F42	9	nan
E6E56C3F42	10	nan
E6E56C3F42	11	nan
E6E56C3F42	12	nan
E6E56C3F42	13	nan
E6E56C3F42	14	nan
E6E56C3F42	15	nan
E6E56C3F42	16	nan
E6E56C3F42	17	nan
E6E56C3F42	18	nan
E6E56C3F42	19	nan
E6E56C3F42	20	nan
E6E56C3F42	21	nan
E6E56C3F42	22	nan
E6E56C3F42	23	nan
E6E56C3F42	24	nan
E6E56C3F42	25	nan
E6E56C3F42	26	nan
E6E56C3F42	27	nan
E6E56C3F42	28	nan
E6E56C3F42	29	nan
E6E56C3F42	30	nan
E6E56C3F42	31	nan
E6E56C3F42	32	nan
E6E56C3F42	33	nan
E6E56C3F42	34	nan
E6E56C3F42	35	nan
E6E56C3F42	36	nan
E6E56C3F42	37	nan
E6E56C3F42	38	nan
E6E56C3F42	39	nan
E6E56C3F42	40	nan
E6E56C3F42	41	nan
E6E56C3F42	42	nan
E6E56C3F42	43	nan
E6E56C3F42	44	nan
E6E56C3F42	45	nan
E6E56C3F42	46	nan
E6E56C3F42	47	nan
E6E56C3F42	48	nan
E6E56C3F42	49	nan
E6E56C3F42	50	nan
E6E56C3F42	51	nan
E6E56C3F42	52	nan
E6E56C3F42	53	nan
E6E56C3F42	54	nan
E6E56C3F42	55	nan
E6E56C3F42	56	nan
E6E56C3F42	57	nan
E6E56C3F42	58	nan
E6E56C3F42	59	nan
E6E56C3F42	60	nan
E6E56C3F42	61	nan
E6E56C3F42	62	nan
E6E56C3F42	63	nan
E6E56C3F42	64	nan
E6E56C3F42	65	nan
E6E56C3F42	66	nan
E6E56C3F42	67	nan
E6E56C3F42	68	nan
E6E56C3F42	69	nan
E6E56C3F42	70	nan
E6E56C3F42	71	nan
E6E56C3F42	72	nan
E6E56C3F42	73	nan
E6E56C3F42	74	nan
E6E56C3F42	75	nan
E6E56C3F42	76	nan
E6E56C3F42	77	nan
E6E56C3F42	78	nan
E6E56C3F42	79	nan
E6E56C3F42	80	nan
E6E56C3F42	81	nan
E6E56C3F42	82	nan
E6E56C3F42	83	nan
E6E56C3F42	84	nan
E6E56C3F42	85	nan
E6E56C3F42	86	nan
E6E56C3F42	87	nan
E6E56C3F42	88	nan
E6E56C3F42	89	nan
E6E56C3F42	90	nan
E6E56C3F42	91	nan
E6E56C3F42	92	nan
E6E56C3F42	93	nan
E6E56C3F42	94	nan
E6E56C3F42	95	nan
E6E56C3F42	96	nan
E6E56C3F42	97	nan
E6E56C3F42	98	nan
E6E56C3F42	99	nan
E6E56C3F42	100	nan
E6E56C3F42	101	nan
E75A7F5AE7	1	nan
E75A7F5AE7	2	nan
E75A7F5AE7	3	nan
E75A7F5AE7	4	nan
E75A7F5AE7	5	nan
E75A7F5AE7	6	nan
E75A7F5AE7	7	nan
E75A7F5AE7	8	nan
E75A7F5AE7	9	nan
E75A7F5AE7	10	nan
E75A7F5AE7	11	nan
E75A7F5AE7	12	nan
E75A7F5AE7	13	nan
E75A7F5AE7	14	nan
E75A7F5AE7	15	nan
E75A7F5AE7	16	nan
E75A7F5AE7	17	nan
E75A7F5AE7	18	nan
E75A7F5AE7	19	nan
E75A7F5AE7	20	nan
E75A7F5AE7	21	nan
E75A7F5AE7	22	nan
E75A7F5AE7	23	nan
E75A7F5AE7	24	nan
E75A7F5AE7	25	nan
E75A7F5AE7	26	nan
E75A7F5AE7	27	nan
E75A7F5AE7	28	nan
E75A7F5AE7	29	nan
E75A7F5AE7	30	nan
E75A7F5AE7	31	nan
E75A7F5AE7	32	nan
E75A7F5AE7	33	nan
E75A7F5AE7	34	nan
E75A7F5AE7	35	nan
E75A7F5AE7	36	nan
E75A7F5AE7	37	nan
E75A7F5AE7	38	nan
E75A7F5AE7	39	nan
E75A7F5AE7	40	nan
E75A7F5AE7	41	nan
E75A7F5AE7	42	nan
E75A7F5AE7	43	nan
E75A7F5AE7	44	nan
E75A7F5AE7	45	nan
E75A7F5AE7	46	nan
E75A7F5AE7	47	nan
E75A7F5AE7	48	nan
E75A7F5AE7	49	nan
E75A7F5AE7	50	nan
E75A7F5AE7	51	nan
E75A7F5AE7	52	nan
E75A7F5AE7	53	nan
E75A7F5AE7	54	nan
E75A7F5AE7	55	nan
E75A7F5AE7	56	nan
E75A7F5AE7	57	nan
E75A7F5AE7	58	nan
E75A7F5AE7	59	nan
E75A7F5AE7	60	nan
E75A7F5AE7	61	nan
E75A7F5AE7	62	nan
E75A7F5AE7	63	nan
E75A7F5AE7	64	nan
E75A7F5AE7	65	nan
E75A7F5AE7	66	nan
E75A7F5AE7	67	nan
E75A7F5AE7	68	nan
E75A7F5AE7	69	nan
E75A7F5AE7	70	nan
E794F7AE68	1	nan
E794F7AE68	2	nan
E794F7AE68	3	nan
E794F7AE68	4	nan
E794F7AE68	5	nan
E794F7AE68	6	nan
E794F7AE68	7	nan
E794F7AE68	8	nan
E794F7AE68	9	nan
E794F7AE68	10	nan
E794F7AE68	11	nan
E794F7AE68	12	nan
E794F7AE68	13	nan
E794F7AE68	14	nan
E794F7AE68	15	nan
E794F7AE68	16	nan
E794F7AE68	17	nan
E794F7AE68	18	nan
E794F7AE68	19	nan
E794F7AE68	20	nan
E794F7AE68	21	nan
E794F7AE68	22	nan
E794F7AE68	23	nan
E794F7AE68	24	nan
E794F7AE68	25	nan
E794F7AE68	26	nan
E794F7AE68	27	nan
E794F7AE68	28	nan
E794F7AE68	29	nan
E794F7AE68	30	nan
E794F7AE68	31	nan
E794F7AE68	32	nan
E794F7AE68	33	nan
E794F7AE68	34	nan
E794F7AE68	35	nan
E794F7AE68	36	nan
E794F7AE68	37	nan
E794F7AE68	38	nan
E794F7AE68	39	nan
E794F7AE68	40	nan
E794F7AE68	41	nan
E794F7AE68	42	nan
E794F7AE68	43	nan
E794F7AE68	44	nan
E794F7AE68	45	nan
E794F7AE68	46	nan
E794F7AE68	47	nan
E794F7AE68	48	nan
E794F7AE68	49	nan
E794F7AE68	50	nan
E794F7AE68	51	nan
E794F7AE68	52	nan
E794F7AE68	53	nan
E794F7AE68	54	nan
E794F7AE68	55	nan
E794F7AE68	56	nan
E794F7AE68	57	nan
E794F7AE68	58	nan
E794F7AE68	59	nan
E794F7AE68	60	nan
E794F7AE68	61	nan
E794F7AE68	62	nan
E794F7AE68	63	nan
E794F7AE68	64	nan
E794F7AE68	65	nan
E794F7AE68	66	nan
E794F7AE68	67	nan
E794F7AE68	68	nan
E794F7AE68	69	nan
E794F7AE68	70	nan
E794F7AE68	71	nan
E794F7AE68	72	nan
E794F7AE68	73	nan
E794F7AE68	74	nan
E794F7AE68	75	nan
E794F7AE68	76	nan
E794F7AE68	77	nan
E794F7AE68	78	nan
E794F7AE68	79	nan
E794F7AE68	80	nan
E794F7AE68	81	nan
E99A87B085	1	nan
E99A87B085	2	nan
E99A87B085	3	nan
E99A87B085	4	nan
E99A87B085	5	nan
E99A87B085	6	nan
E99A87B085	7	nan
E99A87B085	8	nan
E99A87B085	9	nan
E99A87B085	10	nan
E99A87B085	11	nan
E99A87B085	12	nan
E99A87B085	13	nan
E99A87B085	14	nan
E99A87B085	15	nan
E99A87B085	16	nan
E99A87B085	17	nan
E99A87B085	18	nan
E99A87B085	19	nan
E99A87B085	20	nan
E99A87B085	21	nan
E99A87B085	22	nan
E99A87B085	23	nan
E99A87B085	24	nan
E99A87B085	25	nan
E99A87B085	26	nan
E99A87B085	27	nan
E99A87B085	28	nan
E99A87B085	29	nan
E99A87B085	30	nan
E99A87B085	31	nan
E99A87B085	32	nan
E99A87B085	33	nan
E99A87B085	34	nan
E99A87B085	35	nan
E99A87B085	36	nan
E99A87B085	37	nan
E99A87B085	38	nan
E99A87B085	39	nan
E99A87B085	40	nan
E99A87B085	41	nan
E99A87B085	42	nan
E99A87B085	43	nan
E99A87B085	44	nan
E99A87B085	45	nan
E99A87B085	46	nan
E99A87B085	47	nan
E99A87B085	48	nan
E99A87B085	49	nan
E99A87B085	50	nan
E99A87B085	51	nan
E99A87B085	52	nan
E99A87B085	53	nan
E99A87B085	54	nan
E99A87B085	55	nan
E99A87B085	56	nan
E99A87B085	57	nan
E99A87B085	58	nan
E99A87B085	59	nan
EC77708A51	1	4
EC77708A51	2	3
EC77708A51	3	nan
EC77708A51	4	nan
EC77708A51	5	nan
EC77708A51	6	nan
EC77708A51	7	nan
EC77708A51	8	nan
EC77708A51	9	1
EC77708A51	10	nan
EC77708A51	11	nan
EC77708A51	12	nan
EC77708A51	13	nan
EC77708A51	14	1
EC77708A51	15	3
EC77708A51	16	1
EC77708A51	17	nan
EC77708A51	18	nan
EC77708A51	19	3
EC77708A51	20	nan
EC77708A51	21	nan
EC77708A51	22	nan
EC77708A51	23	nan
EC77708A51	24	2
EC77708A51	25	nan
EC77708A51	26	nan
EC77708A51	27	2
EC77708A51	28	nan
EC77708A51	29	nan
EC77708A51	30	nan
EC77708A51	31	nan
EC77708A51	32	1
EC77708A51	33	nan
EC77708A51	34	nan
EC77708A51	35	1
